1279712179260817410,0.17857142857142858
1279712535738896384,0.5
1279712896864399360,0.005681818181818178
1279712898332397569,0.5
1279712934135037952,0.15462662337662336
1279712957992185858,0.425
1279713667400044544,0.13636363636363635
1279714107353153537,0.10625
1279715213319831554,0.08333333333333333
1279715586818347008,0.4681818181818182
1279715804918005762,0.35
1279716717372063744,0.8
1279717093701816320,0.0
1279717489874788353,0.0
1279717621890457601,0.48
1279717922345115648,0.0
1279718019283988482,0.2111111111111111
1279718164021026817,0.3757142857142857
1279718227069689856,0.1950757575757576
1279718310901362690,0.3723809523809523
1279718639709507584,-0.04722222222222222
1279718649314586624,0.20833333333333331
1279719122343993344,0.08333333333333333
1279719163133603840,-0.04722222222222222
1279719188140097536,0.0
1279719848747073536,0.0
1279720139638833152,0.25
1279720812837142529,0.14242424242424245
1279720813105606656,0.08409090909090909
1279721213636546560,0.8
1279722420107165696,0.05656565656565656
1279722522393616384,0.0
1279722690945986560,0.4
1279723257894178817,0.2203463203463204
1279723508701036544,-0.08333333333333333
1279723626057662464,0.0
1279724083664482304,0.0
1279724852425957376,0.4375
1279725026430857223,0.6266666666666667
1279725120580354049,-0.25
1279725303414358016,-0.5
1279725444179177474,0.08393939393939394
1279725979313811456,0.40625
1279726394818416641,0.10221354166666667
1279726496064638981,0.0
1279726754526048256,0.0
1279727451028029440,0.2333333333333333
1279727525879517187,0.0
1279727662903308289,0.0
1279727705668321281,0.1
1279727887382384641,0.5
1279727997407440899,0.04902597402597403
1279728822515109888,0.5
1279728941931081728,0.03333333333333333
1279729425647497218,0.16
1279729685212037122,0.4
1279729855664476160,0.5476190476190476
1279730410403045376,0.0
1279730441029910528,0.2
1279731107345334272,0.078125
1279731269857771520,0.3
1279731284487467008,-0.2
1279731288358834176,0.06666666666666668
1279731317081542656,-0.04722222222222222
1279731889025187840,0.0
1279731962303975425,0.0
1279732124757700608,0.10714285714285714
1279732159595646976,0.7375
1279732709477277696,0.04166666666666666
1279732717177847808,0.0
1279733218472792066,0.2
1279733245580460033,0.3138888888888889
1279733557037010944,0.0
1279733704252968960,0.0
1279734127625932803,0.2621212121212121
1279734283821674497,0.11666666666666672
1279734999407869955,0.0
1279735060015562754,0.4791666666666667
1279735430645235712,0.0
1279735452178747394,0.31666666666666665
1279735551759958017,0.10833333333333336
1279735559053873153,0.375
1279735773663842306,0.0
1279735793251020800,-0.025
1279735794568028160,0.16666666666666666
1279736040308301825,0.3
1279736046276747265,0.65
1279736067936182273,-0.14583333333333334
1279736349604622336,0.0
1279736404910714883,-0.5
1279736792279912448,-0.5
1279736916078989312,-0.13333333333333333
1279737303670435840,0.0
1279737372314386433,-0.1625
1279737530871578624,0.25
1279738098595893249,0.0
1279738430713401345,0.2861111111111111
1279738527731851264,0.0
1279739010408157184,0.0
1279739541092433920,0.0
1279739924913291264,0.0
1279740009684369409,0.4
1279740517027323905,-0.125
1279740540658073601,0.06190476190476193
1279740560971087873,0.23333333333333334
1279740712129626112,0.22222222222222224
1279740774930944000,0.08333333333333333
1279741075855376385,0.4
1279741450574606337,0.1
1279741617700823040,0.0
1279741814908616705,0.13636363636363635
1279741953438027777,-0.01897727272727273
1279741988259201024,0.125
1279742345840336896,0.13636363636363635
1279742432507281409,0.3333333333333333
1279742518280757248,0.640625
1279742815988264965,0.25
1279743082137899008,0.4
1279743106334822401,0.21428571428571427
1279743501035593729,0.0
1279744242290765824,0.275
1279744474562859009,0.0
1279744544494551040,-0.05
1279744756285923329,0.0
1279744844722626562,0.0
1279744956278738944,0.3137755102040816
1279745659655147520,0.0
1279746168122150912,0.0
1279746324590714881,0.77
1279746526458327043,0.04999999999999999
1279746871494311936,0.125
1279747082673360896,0.4583333333333333
1279747182174908417,0.0
1279747230732300288,0.5
1279747256619499520,0.25
1279747412467126273,-0.15277777777777776
1279747500740616192,-0.04166666666666666
1279747583343243264,-0.15277777777777776
1279747860507041792,0.16818181818181818
1279747935979417600,-0.15277777777777776
1279748132646064129,-0.15277777777777776
1279748156687777793,0.1
1279748310333521921,-0.15277777777777776
1279748410925596672,0.04017857142857143
1279748503607160838,0.15999999999999998
1279748535819345921,-0.15277777777777776
1279748664932675584,0.7
1279748710419881984,-0.15277777777777776
1279748877307035648,-0.15277777777777776
1279749058853244929,-0.15277777777777776
1279749151664803845,0.045
1279749153871052801,0.5
1279749162943361024,0.25
1279749241083133952,-0.15277777777777776
1279749374059245568,0.0
1279749407374807044,-0.15277777777777776
1279749948733562888,0.14583333333333331
1279750187733397505,0.95
1279750348224319488,0.43
1279750357686661121,0.0
1279750830556676102,0.4000000000000001
1279750937159098369,0.24375
1279751056503844864,0.0
1279751073067139072,0.375
1279751105191256064,0.2857142857142857
1279751532137910273,0.8
1279751637561679872,0.11666666666666667
1279751647095382016,0.0
1279751649276428289,0.1952380952380952
1279752069138780160,0.04545454545454545
1279752307731836928,0.1238095238095238
1279752338526179330,-0.1
1279752495070396416,0.19
1279752909148700672,-0.4083333333333333
1279753098630742016,1.0
1279753128129290240,0.15625
1279753535719198720,0.2
1279753637888233473,0.10378787878787878
1279753850627543041,0.0
1279753985679818753,0.55
1279754260767539200,0.24375
1279754406628659200,0.2194444444444444
1279754578330877954,0.013333333333333336
1279754717208305664,0.13333333333333333
1279754727522213890,0.4666666666666666
1279755257522814976,0.4375
1279755311730110464,0.303125
1279755350602809344,-0.01590909090909091
1279756103828606976,-0.1875
1279756286498934785,0.14375
1279756473803902978,0.16666666666666666
1279756721280385024,0.2559523809523809
1279756883574820864,0.2833333333333333
1279757140031410185,0.21666666666666667
1279757159283208192,0.4121212121212121
1279757175087382530,0.0
1279757192032370689,0.525
1279757515471945728,0.376439393939394
1279757633755512832,0.75
1279757762893950977,0.3932291666666667
1279757817658908672,0.21212121212121213
1279757902622965760,0.0
1279757907735740416,0.0
1279758060710477824,-0.14285714285714285
1279758092415176705,0.0
1279758571442446336,0.6111111111111109
1279758648059793408,-0.2
1279758667420704769,0.0
1279758716460511232,0.36818181818181817
1279758873277030401,0.545
1279759398085132288,0.39375
1279760110701752320,0.25
1279760140477046784,0.0
1279760677826105344,0.2
1279760939500347392,0.16666666666666666
1279760944743297025,0.0
1279761505156829187,-0.15
1279761714536472577,-0.1555555555555556
1279761973228560384,0.13333333333333336
1279762298631061505,0.05416666666666667
1279762494765088769,-0.008333333333333331
1279762919383871488,0.06818181818181818
1279763095385247746,-0.09375
1279763203359154178,0.15000000000000002
1279763349828448256,0.1787878787878788
1279763471412932608,0.0
1279763673465176064,-0.4545454545454546
1279763723033481216,0.0
1279764271103172610,0.20000000000000004
1279764997833400321,0.3181818181818182
1279765007857856513,0.0
1279765122370752512,0.43125
1279765271864127489,0.0
1279765471638818818,0.2822727272727273
1279765662601265152,0.4208333333333334
1279765769669292032,0.0
1279765791844585472,0.1875
1279765859443957769,0.13636363636363635
1279765860496728064,0.35000000000000003
1279765864623947776,0.002040816326530601
1279765968412200961,-0.03
1279766111018459136,0.25
1279766160385249282,-0.15833333333333333
1279766264374837248,0.0
1279766806425735173,0.35
1279767068678721536,0.146484375
1279767108214239232,0.2272727272727273
1279767582464258051,0.46
1279767787250974725,-0.1555555555555556
1279767805257285634,0.0
1279768042168356866,0.5
1279768093049393152,-0.008555871212121206
1279768231134334977,0.171875
1279768275212275712,0.25
1279768384092110848,0.21388888888888888
1279768387539947526,0.0
1279768796618686464,0.46
1279769759341559809,0.46875
1279769793349013505,0.3
1279769809224372226,0.16904761904761906
1279770005618425856,0.46
1279770203312832517,0.4152777777777778
1279770247827001345,0.46
1279770427674562560,0.0
1279770467377659905,0.05833333333333333
1279770507462823936,0.14444444444444446
1279770637918240769,0.0
1279770829597876229,-0.04545454545454545
1279771127133470724,-0.08999999999999997
1279771148188876800,0.0
1279771171349725186,0.08409090909090909
1279771398131585026,0.0
1279771979256680449,0.0
1279772433990459392,0.3125
1279772455117127683,0.1
1279772479012167681,0.03333333333333333
1279773067942727686,0.8
1279773110028419073,0.6071428571428571
1279773276848500736,0.08166666666666668
1279773481362763780,0.3053125
1279773692512415745,0.37
1279773729183207424,-0.0625
1279773885240619011,0.55
1279774246907117568,0.2282828282828283
1279774376808890368,0.0
1279774389656059905,0.4541666666666666
1279774615607230465,0.15121922348484848
1279774906293481474,0.8
1279774948735754240,0.2282828282828283
1279775604175495175,0.2282828282828283
1279775622756171778,0.125
1279775835923320832,0.0
1279776063158091778,0.0
1279776073035759618,-0.1
1279776078236577792,0.2125
1279776081977856002,0.1025
1279776085127790593,0.1590909090909091
1279776098948206594,0.0
1279776367840825349,0.08333333333333333
1279776548862808069,0.0
1279776633768026112,0.03333333333333333
1279776868372230145,6.938893903907227e-18
1279777390701481985,0.3375
1279777404605599748,0.5
1279777799457382400,-0.5
1279777836321169412,0.31625000000000003
1279778540066652162,0.7083333333333334
1279778563307327489,0.375
1279778919374303236,-0.375
1279778958549176321,0.03125
1279779431842754563,0.25
1279779735661350912,0.44166666666666665
1279780444825935872,0.44166666666666665
1279780889262804998,0.0
1279781547567177730,0.0
1279781990221279234,-0.4
1279782077001539584,-0.5
1279782423853707264,0.425
1279782500353445888,-0.025568181818181827
1279782511325962241,0.4166666666666667
1279782715076808704,0.5
1279782739965874176,0.0
1279782782760181761,-0.03055555555555556
1279782850036785153,-0.25
1279782852821843969,0.0
1279782889664638977,0.65
1279783273863024641,0.0
1279783709571416065,0.8
1279783927054548994,0.4539393939393939
1279784319477743616,0.10000000000000002
1279784342538063872,0.0
1279784385630396417,0.0
1279784512835203073,0.425
1279784645245222912,0.3916666666666666
1279784958706552838,0.0
1279785012020350976,0.2375
1279785847685087233,0.3125
1279785906866511878,0.25
1279785993566969856,-0.06818181818181818
1279786590361927680,0.0
1279786878703751168,0.0
1279787030768168966,0.3958333333333333
1279787403117580289,0.6
1279787558424248321,0.35
1279787635574259713,0.5
1279787645858709505,0.22541666666666665
1279788196168073216,0.03125
1279788289965412352,0.16
1279788696976396290,0.3068181818181818
1279788724155494402,0.25
1279789538194321409,0.36000000000000004
1279789613788389376,0.3916666666666667
1279789782487445505,0.4000000000000001
1279789785297666049,0.4000000000000001
1279789965837205504,0.21666666666666667
1279790173342052353,0.04999999999999999
1279790264656310277,0.0
1279790298143522817,0.2426136363636364
1279790963376996352,0.5364583333333334
1279790986491617281,0.26666666666666666
1279791011510747138,-0.16666666666666669
1279791120579469313,0.4166666666666667
1279791358635659265,0.0930555555555556
1279792006735282177,0.13392857142857142
1279792131008331779,0.06874999999999999
1279792347497279490,0.0
1279792589026349062,0.0
1279792709637726209,0.75
1279792983731298306,0.3181818181818182
1279793049699323907,0.10000000000000002
1279793061749555200,0.23333333333333334
1279793658649329671,0.0
1279793674734493698,0.45
1279794298725134336,0.275
1279794572185481216,0.3772727272727273
1279794642683379712,0.3333333333333333
1279794814142177280,-0.01772727272727273
1279794829271146498,0.033333333333333326
1279794931263913984,0.0
1279795066656247808,-0.1777777777777778
1279795124999000065,0.0
1279795160348528640,0.35
1279795309011275777,0.11212121212121212
1279795602541498368,-0.024999999999999998
1279795615799672832,0.3618181818181818
1279795683218714631,0.0
1279795851687313409,0.7
1279796187223273473,-0.4
1279796408175001600,0.0025000000000000022
1279796774643924995,0.19583333333333333
1279797039224754183,0.4208333333333333
1279797754647261185,0.0
1279798540428996610,-0.19107142857142856
1279798666992259072,-0.0765661421911422
1279798932835622914,0.1818181818181818
1279799077987741696,0.4500000000000001
1279799079397015552,0.25
1279799572676710401,0.0
1279799792936206336,0.0
1279800208155480064,0.0
1279800309372551170,0.06888888888888889
1279800321770913793,0.0
1279800464813350912,-0.16666666666666666
1279800494450507778,0.5
1279800619788836865,0.0
1279800959598841856,0.0
1279801051303084032,-0.033333333333333326
1279801059964334083,0.1625
1279801582327136256,0.0
1279801692792541184,0.0
1279801710001651712,1.0
1279802086520217600,0.390625
1279802398869991425,-0.1
1279802475093131264,0.21666666666666667
1279802679905189892,0.7
1279802834393972738,-0.0625
1279803238439682054,0.5
1279803266742792192,0.0
1279803304130809856,0.0
1279803377967337473,0.033333333333333326
1279803455624839171,0.0
1279803584079704064,0.08333333333333334
1279803602970738689,-0.15277777777777776
1279803663544918017,0.0984848484848485
1279803689025372161,0.16666666666666666
1279803699104276480,0.25
1279804033285394432,0.5
1279804261304500226,0.14666666666666667
1279804411494256640,0.19545454545454544
1279804516712550408,0.06666666666666668
1279804955671629832,0.375
1279805087913738242,0.13636363636363635
1279805175683780610,0.45
1279805477317206016,0.13636363636363635
1279805758062895105,0.5
1279805810311389186,0.03333333333333333
1279806336214147074,0.4
1279806384062844929,0.10909090909090907
1279806519446511617,-0.03181818181818183
1279806526694268928,0.12500000000000006
1279806594432339969,-0.025
1279806780151943168,0.0
1279806930953830400,0.41071428571428575
1279807614113759234,0.0
1279807771177705472,0.35714285714285715
1279808199206604800,-0.125
1279808220912123905,0.7083333333333334
1279808300112941057,-0.08333333333333334
1279808553096708096,0.3444444444444445
1279808884350373889,0.2604166666666667
1279809130891534336,0.45
1279810039910469632,0.3333333333333333
1279810216218034179,0.0
1279810615649976323,0.35
1279810665016934401,0.0
1279810728325722114,0.11666666666666665
1279810861452976129,0.22666666666666666
1279810917966983168,0.1747159090909091
1279810953823977473,0.0
1279811101794983936,9.251858538542969e-18
1279811240869715968,0.5366666666666666
1279811515491790848,0.06666666666666668
1279811906010861568,0.2
1279812021249245184,0.43333333333333335
1279812111691104256,0.5
1279812127738531842,0.10963203463203464
1279812209363890179,0.07797619047619048
1279812401815314433,0.08125
1279812808478199808,0.08750000000000001
1279813010505129984,0.4
1279813295051079680,0.4166666666666667
1279813773189165058,0.4673611111111111
1279813886271729664,0.0
1279813949488128000,0.5
1279814092962893824,-0.026091269841269842
1279814264308539392,0.0
1279814679452401666,-0.0625
1279815034391203841,0.0
1279815194370363392,0.5
1279815324951601153,0.2
1279815700010369024,0.2833333333333333
1279816010128936960,0.675
1279816520626049024,0.3
1279816578133946371,0.19375
1279817102652846087,0.08484848484848484
1279817182860513281,1.0
1279817322031656962,0.13833333333333336
1279817375697772544,0.4
1279817402457288704,0.0
1279817712252915722,-0.4
1279817922492407809,0.41
1279817959142277127,0.0
1279817966901747714,-0.125
1279818050552967169,0.05
1279818473615605767,0.0
1279818488366931968,0.06818181818181818
1279818505689485319,0.04285714285714287
1279818527206248448,0.0
1279818633418608647,1.0
1279818886595129344,0.4666666666666667
1279819256402673668,-0.06666666666666668
1279819440364929026,0.46
1279819786864726017,0.3
1279820074120097793,0.0
1279820200637071361,0.46
1279820354106638342,0.46
1279820438500265984,0.12654320987654322
1279820634080423936,-0.15000000000000002
1279820637750489089,0.03333333333333333
1279820654867595264,-0.625
1279820866595913728,0.25
1279821226148593665,0.640625
1279821238567866368,0.125
1279821284935942144,-0.1
1279821384718462977,0.0
1279822041588346882,-0.025568181818181827
1279822100707135489,0.5852272727272727
1279822303426215938,0.7
1279822397521244160,0.0
1279822423001530373,0.1787878787878788
1279822712047898627,0.275
1279822737285005312,0.16166666666666668
1279823013731500038,-0.3888888888888889
1279823017841917955,0.0
1279823223673274368,0.75
1279823571540459522,0.19318181818181815
1279823605426262016,0.35000000000000003
1279823773424914432,0.5
1279823930975334401,0.375
1279824276879704065,0.0
1279824360828735491,0.28943452380952384
1279824455527567366,0.24242424242424246
1279824611505569792,0.5
1279824871606845441,0.03333333333333333
1279824927244333056,0.7
1279824951353192449,0.0
1279825018386558976,0.3
1279825085537320961,0.0
1279825090528661511,0.03333333333333333
1279825117506351104,0.15
1279825123776835591,-0.13333333333333333
1279825567387455488,-0.31
1279825681124167680,0.35714285714285715
1279825889577111552,0.5
1279826367916445699,0.375
1279826498619412481,-0.075
1279826586578141184,0.5333333333333333
1279826625442590720,0.675
1279826730300162048,0.265
1279827243389329411,0.3666666666666667
1279827269200953346,0.2180555555555556
1279827276348059648,0.35
1279827617445752832,0.2272727272727273
1279827948468658176,-0.21666666666666667
1279828352111706113,0.13727272727272727
1279828559255744513,0.14285714285714285
1279828631557214211,0.2372727272727273
1279828652235149314,-0.06666666666666668
1279828729460666371,0.34
1279828749786255360,0.55
1279829216620621829,0.0
1279829664714932229,0.05
1279829987118452742,0.0
1279830083637829632,0.3
1279830470935674881,0.5
1279830563902369792,0.25
1279830669129125888,0.2333333333333333
1279830738045751309,0.17222222222222225
1279831166858563586,-0.16666666666666666
1279831292498939904,0.0
1279831337533345792,0.2375
1279831425697513474,-0.03787878787878788
1279831657391034368,0.08
1279831705055100929,0.08
1279831992117465089,0.04242424242424242
1279832107683065864,0.033333333333333326
1279832436495585280,0.0
1279832525049823237,0.65625
1279833225196601344,0.0
1279833537718423553,0.0
1279833721764487174,-0.7999999999999999
1279833920222134275,0.13636363636363635
1279834399329132550,0.0
1279834464953290761,0.0
1279834488260960258,0.2
1279834526521360386,0.16388888888888892
1279834654066032641,0.1818181818181818
1279834776061399041,-0.2
1279834891836895232,0.2663636363636364
1279835312043196416,0.30272727272727273
1279836066493718533,0.0
1279836445092597760,0.03333333333333333
1279836631973990405,0.21428571428571427
1279836641629220865,0.14583333333333334
1279836680854237184,-0.16666666666666666
1279836857501716481,0.0
1279836876141137925,0.15
1279836897037213697,1.0
1279837028495097859,0.0
1279837220216725506,0.13636363636363635
1279837618906247168,0.0
1279837698723909635,0.0
1279838095840600067,0.0
1279838120733802501,0.0625
1279838280444452864,0.0
1279838628986961922,0.0
1279838633361412096,0.012499999999999995
1279838804996771840,0.07749999999999999
1279838879114280960,0.2611111111111111
1279839204508348419,0.1431818181818182
1279839379742171137,0.2272727272727273
1279839426403852295,0.17777777777777776
1279840160788643840,0.5625
1279840182875938823,0.11666666666666665
1279840388250025987,0.5333333333333333
1279840856053215233,0.0
1279840857290444800,0.0
1279840876806705152,0.2
1279841257934782466,0.5625
1279841998699139073,0.5
1279842001089957889,0.1
1279842093863710721,0.0
1279842432998346753,0.1
1279842730676494336,0.25833333333333336
1279842832270983184,0.31249999999999994
1279843229446410240,0.0
1279843398791372800,0.6072727272727272
1279843728597880832,0.0
1279844105066033153,0.0
1279844132429746179,0.0
1279844148569419779,0.20833333333333331
1279844341578678274,0.13636363636363635
1279844573590806536,0.1431818181818182
1279844618293706752,0.45
1279844709179916288,-0.03333333333333334
1279844845545283585,0.7125
1279845079352586240,0.29444444444444445
1279845179386671104,-0.15625
1279845218314059777,0.0
1279845777523634178,0.425
1279846162053423105,0.34
1279846814695514112,0.4
1279846980374745089,-0.1875
1279847089091096576,0.7
1279847707990020100,0.0
1279847841070866433,0.3590909090909091
1279848393611886594,0.0
1279848965610102786,0.0
1279849046128066565,0.0
1279849134980292609,1.0
1279849161735540736,-0.04464285714285714
1279849604314542084,0.06944444444444442
1279849818903339008,0.3
1279849869927231491,0.0
1279850381091024896,0.5
1279850896311058437,0.0
1279851638853734400,0.2916666666666667
1279851708416434178,-0.1
1279852099749072896,0.19318181818181815
1279852322777174018,0.06666666666666668
1279852324517707776,0.775
1279852787640274944,0.375
1279852947573096448,0.016666666666666666
1279853024844943360,0.13636363636363635
1279853144680337409,0.0
1279853668981002246,0.0
1279854590272442372,0.03333333333333333
1279854642936139776,-0.04166666666666666
1279854658152890368,0.0
1279854847169384448,-0.03333333333333333
1279855136828002306,0.4
1279855959859322880,0.03409090909090909
1279855966121537536,1.0
1279855997935333376,-0.07142857142857142
1279856088729497600,0.475
1279856433828368392,-0.4
1279857071878479877,0.125
1279857979882377216,0.5
1279858134429859840,0.25
1279858217107873792,0.13333333333333333
